1645;142;ACORON S.L.;B38326997;2017;12871,604670000;6089,781050000;6700,657320000;0,000000000;17,310000000;63,856300000;0,000000000;0,000000000;2985,014290000;0,000000000;75,815710000;75,815710000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;850,556070000;238,906330000;1297,486280000;0,000000000;522,249900000;15856,618960000;6284,529230000;6284,529230000;62,100010000;0,000000000;6034,806920000;0,000000000;-135,259060000;0,000000000;-135,259060000;0,000000000;322,881360000;0,000000000;0,000000000;0,000000000;0,000000000;7059,347540000;0,000000000;7059,347540000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2512,742190000;0,000000000;0,000000000;1406,664690000;94,621700000;1011,455800000;0,000000000;0,000000000;15856,618960000;5681,587670000;0,000000000;5681,587670000;0,000000000;0,000000000;0,000000000;-1316,184880000;-1157,973400000;0,000000000;-158,211480000;0,000000000;0,000000000;0,000000000;0,000000000;-2108,013890000;-1633,548710000;-474,465180000;0,000000000;-1169,411530000;-1094,880750000;-69,729890000;-4,800890000;0,000000000;0,000000000;-583,074070000;0,000000000;0,000000000;-0,532230000;0,000000000;-0,532230000;0,000000000;0,000000000;17,898340000;522,269410000;37,243550000;-223,166360000;0,000000000;0,000000000;-0,447870000;0,000000000;-0,447870000;0,000000000;0,000000000;0,000000000;0,000000000;-186,370680000;335,898730000;-13,017370000;322,881360000;0,000000000;322,881360000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;322,881360000;0,000000000
1812;142;ACORON S.L.;B38326997;2018;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
57;57;ADRUE SL;B38806766;2008;2033,750570000;0,000000000;270,522130000;0,000000000;0,000000000;5,286320000;1757,942120000;0,000000000;4483,407820000;0,000000000;254,239820000;249,214660000;0,000000000;0,000000000;0,000000000;0,000000000;5,025160000;2250,449830000;1246,191840000;0,000000000;0,000000000;732,526330000;6517,158390000;-7450,800240000;-7450,800240000;6,000000000;0,000000000;1729,063770000;0,000000000;-7847,878850000;0,000000000;-7847,878850000;0,000000000;-1337,985160000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;13955,958630000;0,000000000;0,000000000;1811,768380000;44,392330000;12099,797920000;0,000000000;0,000000000;6517,158390000;14454,817300000;0,000000000;14454,817300000;0,000000000;0,000000000;0,000000000;-2531,071170000;-2336,426800000;0,000000000;-194,644370000;0,000000000;80,379160000;76,611140000;3,768020000;-6227,368850000;-4955,077190000;-1272,291660000;0,000000000;-7690,513590000;-7595,490390000;-92,597180000;-2,426020000;0,000000000;0,000000000;-32,660600000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-4,090530000;-1950,508280000;11,383010000;-14,136990000;0,000000000;0,600100000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2,153880000;-1952,662160000;614,677000000;-1337,985160000;0,000000000;-1337,985160000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-1337,985160000;0,000000000
224;57;ADRUE SL;B38806766;2009;2292,271200000;0,000000000;326,262730000;0,000000000;0,000000000;5,286320000;1960,722150000;0,000000000;3216,711350000;0,000000000;211,057420000;206,032260000;0,000000000;0,000000000;0,000000000;0,000000000;5,025160000;1341,444580000;1243,766300000;0,000000000;0,000000000;420,443050000;5508,982550000;-8035,398050000;-8035,398050000;6,000000000;0,000000000;1729,063770000;0,000000000;-9376,450830000;0,000000000;-9376,450830000;0,000000000;-394,010990000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;13532,380600000;0,000000000;0,000000000;0,000000000;10044,392330000;3487,988270000;0,000000000;0,000000000;5508,982550000;12237,970230000;0,000000000;12237,970230000;0,000000000;0,000000000;0,000000000;-1870,849900000;-1709,935490000;0,000000000;-160,914410000;0,000000000;102,211250000;94,592970000;7,618280000;-5351,504980000;-4202,386250000;-1149,118730000;0,000000000;-5681,879820000;-5611,531560000;-70,348260000;0,000000000;0,000000000;0,000000000;-41,033880000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2,737220000;-602,349880000;5,006040000;0,000000000;0,000000000;0,552820000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5,558860000;-596,791020000;202,780030000;-394,010990000;0,000000000;-394,010990000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-394,010990000;0,000000000
391;57;ADRUE SL;B38806766;2010;2051,914160000;1,979640000;346,782380000;0,000000000;0,000000000;5,286320000;1697,865820000;0,000000000;4364,938910000;0,000000000;182,827780000;177,802620000;0,000000000;0,000000000;0,000000000;0,000000000;5,025160000;1981,943000000;1242,520290000;0,000000000;0,000000000;957,647840000;6416,853070000;-7312,770230000;-7312,770230000;6,000000000;0,000000000;1729,063770000;0,000000000;-9770,461820000;0,000000000;-9770,461820000;0,000000000;722,627820000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;13717,623300000;0,000000000;0,000000000;0,000000000;10079,681750000;3637,941550000;0,000000000;0,000000000;6416,853070000;13097,110450000;0,000000000;13097,110450000;0,000000000;0,000000000;0,000000000;-2002,817790000;-1869,854470000;0,000000000;-132,963320000;0,000000000;95,070450000;72,657750000;22,412700000;-5099,447660000;-3864,881430000;-1234,566230000;0,000000000;-5027,721870000;-4956,044500000;-71,677370000;0,000000000;0,000000000;0,000000000;-48,646990000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5,114540000;1018,661130000;1,517220000;0,000000000;0,000000000;0,595220000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2,112440000;1020,773570000;-298,145750000;722,627820000;0,000000000;722,627820000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;722,627820000;0,000000000
558;57;ADRUE SL;B38806766;2011;1329,427910000;2,887200000;349,810100000;0,000000000;0,000000000;5,286320000;971,444290000;0,000000000;4069,287530000;0,000000000;254,650430000;249,625270000;0,000000000;0,000000000;0,000000000;0,000000000;5,025160000;1888,651710000;1326,125340000;0,000000000;0,000000000;599,860050000;5398,715440000;6,958940000;6,958940000;6,000000000;0,000000000;1506,347240000;0,000000000;-9049,034000000;0,000000000;-9049,034000000;5620,000000000;1923,645700000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5379,756500000;0,000000000;0,000000000;1,004000000;1816,499810000;3562,252690000;0,000000000;0,000000000;5398,715440000;17013,688920000;0,000000000;17013,688920000;0,000000000;0,000000000;0,000000000;-2775,257350000;-2632,938810000;0,000000000;-142,318540000;0,000000000;87,812750000;78,461600000;9,351150000;-6218,607870000;-4836,798490000;-1381,809380000;0,000000000;-5380,300360000;-5307,884570000;-72,415790000;0,000000000;0,000000000;0,000000000;-56,289730000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,954620000;2672,000980000;10,120790000;-28,905120000;0,000000000;0,502370000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-18,281960000;2653,719020000;-730,073320000;1923,645700000;0,000000000;1923,645700000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1923,645700000;0,000000000
725;57;ADRUE SL;B38806766;2012;1300,099710000;3,350590000;381,239470000;0,000000000;0,000000000;116,779650000;798,730000000;0,000000000;5589,023300000;0,000000000;254,000600000;233,809880000;0,000000000;0,000000000;0,000000000;0,000000000;20,190720000;2451,625260000;1328,847200000;0,000000000;0,000000000;1554,550240000;6889,123010000;2847,968050000;2847,968050000;6,000000000;0,000000000;1506,347240000;0,000000000;-7125,388300000;0,000000000;-7125,388300000;5620,000000000;2841,009110000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4029,154960000;0,000000000;0,000000000;0,000000000;601,376820000;3427,778140000;0,000000000;0,000000000;6889,123010000;18552,087800000;0,000000000;18552,087800000;0,000000000;0,000000000;0,000000000;-2991,146400000;-2855,951110000;0,000000000;-135,195290000;0,000000000;91,977530000;77,399230000;14,578300000;-6351,100790000;-4933,381930000;-1417,718860000;0,000000000;-5663,862750000;-5450,440990000;-211,423760000;-1,998000000;0,000000000;0,000000000;-55,567430000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,153020000;3582,540980000;1,801080000;-76,945830000;0,000000000;0,109300000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-75,035450000;3507,505530000;-666,496420000;2841,009110000;0,000000000;2841,009110000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2841,009110000;0,000000000
892;57;ADRUE SL;B38806766;2013;884,213580000;2,636370000;521,665210000;0,000000000;0,000000000;9,429640000;350,482360000;0,000000000;8475,775830000;0,000000000;280,281370000;240,345910000;0,000000000;0,000000000;0,000000000;0,000000000;39,935460000;2245,898870000;1014,190730000;0,000000000;0,000000000;4935,404860000;9359,989410000;4710,251490000;4710,251490000;6,000000000;0,000000000;1441,968050000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;3262,283440000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4637,737920000;0,000000000;0,000000000;0,000000000;331,966710000;4305,771210000;0,000000000;0,000000000;9359,989410000;19523,874920000;0,000000000;19523,874920000;0,000000000;0,000000000;0,000000000;-3288,108580000;-3153,274730000;0,000000000;-134,833850000;0,000000000;96,890000000;78,421960000;18,468040000;-6636,700160000;-5124,982240000;-1511,717920000;0,000000000;-5651,254620000;-5577,640580000;-70,350090000;-3,263950000;0,000000000;0,000000000;-65,536690000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-15,044600000;3964,120270000;4,428520000;0,000000000;0,000000000;1,090990000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5,519510000;3969,639780000;-707,356340000;3262,283440000;0,000000000;3262,283440000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;3262,283440000;-1400,000000000
1059;57;ADRUE SL;B38806766;2014;4357,716470000;1,771280000;1257,648320000;0,000000000;3075,167120000;9,429640000;13,700110000;0,000000000;8805,071830000;0,000000000;277,629230000;264,454570000;0,000000000;0,000000000;0,000000000;0,000000000;13,174660000;1931,044740000;14,240970000;0,000000000;32,918449000;6549,238440000;13162,788300000;6358,376640000;6358,376640000;6,000000000;0,000000000;3404,251490000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2948,125150000;0,000000000;0,000000000;0,000000000;0,000000000;12,000000000;0,000000000;12,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;6792,411660000;0,000000000;0,000000000;1311,609100000;981,623360000;4499,179200000;0,000000000;0,000000000;13162,788300000;20208,922010000;0,000000000;20208,922010000;0,000000000;0,000000000;0,000000000;-3214,235930000;-3079,486650000;0,000000000;-134,749280000;0,000000000;150,533080000;150,533080000;0,000000000;-7072,150090000;-5331,423180000;-1740,726910000;0,000000000;-5871,205540000;-5693,757770000;-167,089630000;-10,358140000;0,000000000;0,000000000;-86,686770000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;14,295420000;4129,472180000;75,691540000;0,000000000;0,000000000;0,725350000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;76,416890000;4205,889070000;-1257,763920000;2948,125150000;0,000000000;2948,125150000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2948,125150000;-1300,000000000
1226;57;ADRUE SL;B38806766;2015;2971,968990000;2,655820000;2231,407110000;0,000000000;720,289640000;5,286320000;12,330100000;0,000000000;9333,582690000;0,000000000;290,071050000;290,071050000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2020,514430000;12,926120000;0,000000000;3,574670000;7006,496420000;12305,551680000;7273,752370000;7273,752370000;6,000000000;0,000000000;3852,376640000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;3415,375730000;0,000000000;0,000000000;0,000000000;0,000000000;13,000000000;0,000000000;13,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5018,799310000;0,000000000;0,000000000;94,682260000;237,842710000;4684,538110000;1,736230000;0,000000000;12305,551680000;20813,380490000;0,000000000;20813,380490000;0,000000000;0,000000000;0,000000000;-3485,510420000;-3350,399690000;0,000000000;-135,110730000;0,000000000;151,647870000;151,647870000;0,000000000;-7681,426680000;-5854,858470000;-1826,568210000;0,000000000;-6227,118280000;-6144,761780000;-75,067060000;-7,289440000;0,000000000;0,000000000;-172,751100000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;23,234100000;3421,455980000;146,001050000;0,000000000;0,000000000;0,691830000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;146,692880000;3568,148860000;-152,773130000;3415,375730000;0,000000000;3415,375730000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;3415,375730000;-2500,000000000
1393;57;ADRUE SL;B38806766;2016;12096,418640000;1,721120000;2566,730930000;0,000000000;9511,720180000;5,286320000;10,960090000;0,000000000;4393,658370000;0,000000000;360,691280000;360,691280000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1780,342960000;564,932180000;0,000000000;5,064860000;1682,627090000;16490,077010000;10557,587280000;10557,587280000;6,000000000;0,000000000;6267,752370000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4283,834910000;0,000000000;0,000000000;0,000000000;0,000000000;13,000000000;0,000000000;13,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5919,489730000;0,000000000;0,000000000;0,109600000;1530,801580000;4377,368500000;11,210050000;0,000000000;16490,077010000;23288,794900000;0,000000000;23288,794900000;0,000000000;0,000000000;0,000000000;-3567,576480000;-3432,409800000;0,000000000;-135,166680000;0,000000000;151,450420000;151,450420000;0,000000000;-7939,141170000;-6079,802360000;-1859,338810000;0,000000000;-6134,975860000;-6006,789230000;-128,186630000;0,000000000;0,000000000;0,000000000;-249,891060000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;18,968910000;5567,629660000;144,067070000;0,000000000;0,000000000;0,265810000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;144,332880000;5711,962540000;-1428,127630000;4283,834910000;0,000000000;4283,834910000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4283,834910000;-1000,000000000
1560;57;ADRUE SL;B38806766;2017;12419,776770000;2,723580000;2790,696870000;0,000000000;9611,479920000;5,286320000;9,590080000;0,000000000;5173,945350000;0,000000000;355,108850000;355,108850000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;2344,782970000;814,820000000;0,000000000;2,744300000;1656,489230000;17593,722120000;12557,610170000;12557,610170000;6,000000000;0,000000000;8551,587278000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4000,022890000;0,000000000;0,000000000;0,000000000;0,000000000;13,000000000;0,000000000;13,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5023,111950000;0,000000000;0,000000000;66,827240000;1364,268870000;3581,511500000;10,504340000;0,000000000;17593,722120000;23892,951050000;0,000000000;23892,951050000;0,000000000;0,000000000;0,000000000;-3617,361950000;-3464,454880000;0,000000000;-152,907070000;0,000000000;153,762270000;153,762270000;0,000000000;-8524,639930000;-6511,462700000;-2013,177230000;0,000000000;-6482,200640000;-6378,502850000;-103,697790000;0,000000000;0,000000000;0,000000000;-280,610020000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;14,678820000;5156,579600000;100,636490000;0,000000000;0,000000000;0,308910000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;100,945400000;5257,525000000;-1257,502110000;4000,022890000;0,000000000;4000,022890000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;4000,022890000;-2000,000000000
1727;57;ADRUE SL;B38806766;2018;2813,567340000;5,962480000;2599,792990000;0,000000000;194,305480000;5,286320000;8,220070000;0,000000000;14866,862330000;0,000000000;301,086900000;301,086900000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1545,659340000;27,436000000;0,300000000;44,780080000;12947,600010000;17680,429670000;13904,411260000;13904,411260000;6,000000000;0,000000000;12551,610170000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1346,801090000;0,000000000;0,000000000;0,000000000;0,000000000;13,000000000;0,000000000;13,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;3763,018410000;0,000000000;0,000000000;0,000000000;477,705670000;3285,312740000;0,000000000;0,000000000;17680,429670000;19285,456270000;0,000000000;19285,456270000;0,000000000;0,000000000;0,000000000;-3324,851690000;-2783,317650000;0,000000000;-541,534040000;0,000000000;142,078760000;142,078760000;0,000000000;-7719,833520000;-5991,067750000;-1728,765770000;0,000000000;-6579,347260000;-6481,105070000;-98,242190000;0,000000000;0,000000000;0,000000000;-277,789520000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;16,125280000;1541,838320000;195,449730000;0,000000000;0,000000000;0,313570000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;195,763300000;1737,601620000;-390,800530000;1346,801090000;0,000000000;1346,801090000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1346,801090000;0,000000000
113;113;ALMEDAL SA;A35457258;2008;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
280;113;ALMEDAL SA;A35457258;2009;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
447;113;ALMEDAL SA;A35457258;2010;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
614;113;ALMEDAL SA;A35457258;2011;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
